date,content,replyCount,retweetCount,likeCount,quoteCount,lang,sourceLabel,hashtags,user.verified,user.created,user.location
19/08/2021,AfiqMahadhir adzman Lantik amjah ade risiko umno karam Dari dalam lantik jemin de risiko kerajaan nih Akan dibenci sentiasa jam non stop,0,0,0,0,in,Twitter Web App,,FALSE,27/01/2011,
19/08/2021,TPM mesti ambil dari UMNO juga lebih mudah buat kerja seblum PRU,1,0,1,0,in,Twitter for Android,,FALSE,06/01/2011,
19/08/2021,ahmadmaslan Bosan lah prg umno jadi PM,0,0,0,0,in,Twitter for iPhone,,FALSE,10/03/2011,
19/08/2021,FirdausAzil Kerajaan x stabil Kena lantik PM lain Calon kompromi X menyirap org UMNO baca ni disaat akhir,0,0,0,0,in,Twitter for Android,,FALSE,18/12/2009,
19/08/2021,Thiban ben anwaribrahim Diorang baru tahu ke Perebutan kuasa ini antara umno bersatu dan pejuang Ada akal cuma belum diguna sepenuhnya,0,0,0,0,in,Twitter for Android,,FALSE,12/12/2020,
19/08/2021,mohdmukhlis Dah mula tu puak umno ni,0,0,2,0,in,Twitter for Android,,FALSE,04/01/2019,
19/08/2021,malaysiakini Pada yg cetek ilmu politik mmg kata buat apa sokong balik umno hihi Ko org nmpk tak apa beza zahid dan anwar Dedua PM tepi DIS tu up dari PN yg dipilih TSMY dia mmg clear Dan umno mmg perlu sokongan bersatu utk bentuk gov merayu mey,0,0,0,0,in,Twitter for Android,,FALSE,08/07/2011,
19/08/2021,Atau cuba buat macam dalam movie orang putih sikit la mula mula letak nama Shafie Apdal dapat solongan GPS sign settle UMNO dan sekutu pun submit yang dia lepas dah confirm semua submit sorang naik EX berbaju polis masuk istana bawa signed SD yang baru ada nama Anwar,0,0,1,0,in,Twitter for Android,,FALSE,31/05/2018,
19/08/2021,thevibesnews Is this UMNO division leader naive Doesn t he realise that some of his fellow members will sleep with the devil for power,0,0,0,0,in,Twitter for iPhone,,FALSE,10/07/2016,
19/08/2021,Hahaha mmg la hampa ingat ramai p semak kt rumah dia buat apa Ada planning la untuk bg UMNO naik balik kwjejekw sangkaan je tah betul tah idok lol,0,0,0,0,en,Twitter for Android,,FALSE,18/02/2010,
19/08/2021,malaysiakini anwaribrahim Should have accepted the Muhyiddin unity govt proposal Now its all back to umno kleptocrats,0,0,0,0,in,Twitter for Android,,FALSE,01/04/2012,
19/08/2021,SyedSaddiq kalau die xsokong maksudnya PH akan menang mudah majoriti kenapa PH tak nak sokong PN buang UMNO terkapai sendiri Why kalau korang benci UMNO sgt,0,0,0,0,en,Twitter for Android,,FALSE,16/10/2020,
19/08/2021,farhanzulkefly do you think this new government will be stable for the first time in history the PM is not a president of political party who will he listen to an umno president or PN,0,0,0,0,in,Twitter for iPhone,,FALSE,10/01/2021,
19/08/2021,Last yg KANTOI rembat duit Felda Mara Tabung Haji MDB adalah UMNO kan IsmailSabri,0,0,5,0,en,Twitter Web App,,FALSE,30/09/2009,
19/08/2021,Aku dah cakap awal dekat puak AzminAli punya penat dia melompat dengan geng dia takkan dia nak bgi UMNO dah tu apa guna PRU lawan UMNO buat habis airliur jual maruah tapi habuan tk dapat Sekarang ni kita kena paham jemin ni politics style lebih kepada survival diri,56,1558,1746,170,in,Twitter for Android,,FALSE,04/09/2017,
19/08/2021,UMNO maseh perlu guna Perikatan Nasional Mengapa tidak BN sahaja Bakal PM dari UMNO mengapa masih guna branding PN yg kita maklum ia branding tajaan Bersatu IsmailSabri NajibRazak DrZahidHamidi ahmadmaslan umnoonline,0,0,0,0,in,Twitter for Android,,FALSE,13/03/2019,
19/08/2021,redzuanshafi Wait apa kena mengena dengan PH bukan yg tarik sokongan adalah UMNO KENAPA TAK LETAK STTMENT BY UMNO kalau letak nampaklah KECELARUAN amp KEBODOHAN PN,0,0,0,0,in,Twitter for iPhone,,FALSE,23/08/2011,
19/08/2021,Mahiaddin tumbang sebab hilang sokongan Yang tarik sokongan UMNO Yang calonkan Ismail Sabri sebagai PM UMNO Yang sokong calon UMNO sebagai PM Mahiaddin Yang tak buat apa apa tapi kena kecam sebab pergelutan politik di atas Pembangkang PH plus,0,0,1,0,in,Twitter for Android,,FALSE,01/04/2011,
19/08/2021,AnneZackAnne aab Ipann Mus Im FarahFendi syawalrams Ada tapi penyokong diorang tak lah sampai nak justify kesalahan diorang Pergi Facebook lepastu tengok bagaimana penyokong DAP justify kes banglo Guan Eng Bila UMNO lakukan benda sama tiba tiba,33,3113,3464,59,in,Twitter for iPhone,,FALSE,05/03/2020,
19/08/2021,Kinda feel like Bersatu will be the biggest loser here Full of kataks who can easily jump back to UMNO Apa leverage Bersatu Taugeh punya akar umbi lagi kuat So likes of Azmin etc will either have to wait way back in the line to become next PM or stand to lose in next GE,0,0,2,0,in,Twitter for Android,,FALSE,09/06/2018,
19/08/2021,Yang jatuh Bersatu UMNO PAS Yang naik UMNO Bersatu PAS Pergi mampus semua sekali tolong lah,0,0,2,0,en,Twitter for Android,,FALSE,03/07/2012,
19/08/2021,Rindu zaman Umno memerintah hmm Pembodohan sebegini memang kami dah biasa dulu huhu,0,1,1,0,in,Twitter for iPhone,,FALSE,11/04/2012,
19/08/2021,UMonline join UMNO balik lah Tok,0,1,1,0,in,Twitter for iPhone,,FALSE,25/07/2010,
19/08/2021,me maybe ismail sabri jadi pm k mak umno ke me yaa uhuks umNO lagiii,0,0,0,0,in,Twitter for iPhone,,FALSE,17/04/2011,
19/08/2021,MuhyiddinYassin X rasa rugi ke cakap panjang semasa nak letak jawatan Kan senang bgatu je nak pass jawatan ke Umno,0,0,0,0,in,Twitter for Android,,FALSE,09/11/2013,
19/08/2021,syazrulaqram Tun M PPBM menang PRU dengan PPBM TSMY PPBM menang PRU dengan PPBM menang PRU dengan PKR menang PRU dengan UMNO,1,1,8,0,in,Twitter for Android,,FALSE,10/10/2010,
19/08/2021,redzuanshafi Stop spouting crap on Twitter You must be blind or ignorant to think the side you support PN UMNO etc aren t doing everything you are accusing the opposition are doing Take off you rose tinted glasses and see for yourself all the repl,0,0,5,0,in,Twitter for Android,,FALSE,26/10/2009,
19/08/2021,Dari umno kita datang kepada umno kita kembali Saya ulang Takderrr,1,0,0,0,en,Twitter for Android,,FALSE,16/06/2009,
19/08/2021,jackmalik Gagal Politikus tapi rasaya ini pinjaman daripada Bahasa Indonesia Perkataan Bahasa Melayu yang dibenci versi kata nama Umno Pas Bersatu,0,0,0,0,in,Twitter for iPhone,,FALSE,09/01/2011,
19/08/2021,mkini bm Sape yg giler kuasa Anwar amp DAP ke Atau UMNO vs Bersatu,1,1,37,1,in,Twitter for iPhone,,FALSE,10/12/2011,
19/08/2021,ahmadmaslan IsmailSabri Apooo Penderhaka pilihan umno Penderhaka diangkat maka ko tunggulah balasan Allah,1,6,32,0,in,Twitter for Android,,FALSE,11/03/2019,
19/08/2021,Awani Ko tk thu midin yg pemimpin umno nk jatuh bersatu dn PN dn nk naikkn balik BN yg lme senyap ko tgk la nnt midin akhirnye bersatu dn PN dh tkde fungsinye nnt,0,0,0,0,in,Twitter for iPhone,,FALSE,06/05/2011,
19/08/2021,abdmuiz Tu maknanya dia tak kisah dia pun berdarah umno,0,0,1,0,in,Twitter Web App,,FALSE,15/04/2020,
19/08/2021,SyedSaddiq Menuding jari pada DSAI amp Oppo when it was his buddy UMNO yang buat hal I am glad and really appreciative that you guys didn t compromise on your principles Their ego selfishness and stupidity prevent them from saying Sheraton Move,0,0,0,0,in,Twitter for iPhone,,FALSE,06/11/2015,
19/08/2021,UMNO lah punca kerajaan dah takde duit duit rakyat disapu licin,0,0,0,0,en,Twitter for iPhone,,FALSE,31/08/2019,
19/08/2021,So apa guna mengundi haritu Majoriti tolak UMNO sekali UMNO jugak yang pegang Dah la Give up ady,0,1,5,0,in,Twitter for Android,,FALSE,04/09/2017,
19/08/2021,thevibesnews Good question UMNO makes Rakyat FOOL,1,0,0,0,in,Twitter for Android,,FALSE,24/02/2013,
19/08/2021,Takmau concede takdak gain la mat bersatu dgn umno boleh duduk sekali walaupun supposedly adalah musuh sebab dua dua nak kuasa simple pimple Hang letak tepi prinsip hang dapat la kedudukan kalau takmau beralah langsung bagai melukut di tepi gantang la,0,0,0,0,en,Twitter for Android,,FALSE,04/03/2020,
19/08/2021,MUHYIDDIN STARTED HIS TIT FOR TAT AGAINST ZAHID S UMNO amp COURT CLUSTER,0,0,10,0,in,Twitter for Android,,FALSE,09/07/2021,
19/08/2021,IsmailSabri if you become the PM please make sure that you do not push aside and kill off all of your UMNO friends court cases ya ESPECIALLY those of NajibRazak and DrZahidHamidi We ll be watching and observing Malaysia PolitikMalaysia,0,1,3,1,en,Twitter Web App,,FALSE,17/06/2009,
19/08/2021,mynewshub tanjongmas Klau d fikir kn bnyak benda lain boleh buat AP Ni tak satu bab yg tak sepatutnya berlaku Mula PH jatuh PN pula dn skrang UMNO COVID melanda tak dpt nak handle makin ramai Arwah mcam mna nak fokus AP berebut kuasa nasib l,0,0,0,0,en,Twitter for Android,,FALSE,12/07/2011,
19/08/2021,Ko ok tak ok ni adik UMNO jadi PM Fuhh Padu Adik belum pernah tengok UMNO mengganas lagi kan Kalau zaman Muhyiddin boleh lah ko ayam ayamkan zaman UMNO kalau tak tidur lokap sia sia saja ko cc PDRMsia monitor mamat ni awal ya,0,1,1,0,in,Twitter for Android,,FALSE,25/07/2017,
19/08/2021,Old Video Of Ismail Sabri s Racial Speech Goes Viral After UMNO Announces Him As PM Candidate newswav,0,0,1,1,in,Twitter Web App,,FALSE,06/07/2009,
19/08/2021,fazirulsafwan Kalau dalam UMNO mmg ramai muda muda yang talented But the system yang membuatkan depa ni susah nak naik and jadi wakil rakyat What more to become top leaders PKR amp DAP pulak eventho top leaders masih ramai Dinasour but new faces,0,0,0,0,en,Newswav,,FALSE,02/12/2016,
19/08/2021,hwabeng It s all wayang only As long as UMNO have the PM post all is well and good for UMNO In my opinion they have more ills than Bersatu,1,0,0,0,in,Twitter for iPhone,,FALSE,27/01/2011,
19/08/2021,why don t agong use his power just expelled the whole umno gangs out from being candidates for the PM tkde beza la kalau mail tu jadi doomed days for Malaysians once again and forver thooooooooooo,0,0,1,0,en,Twitter for Android,,FALSE,07/04/2009,
19/08/2021,Bodoh kan die ni Orang tu jatuhkan dia tapi dia tetap undi geng umno Hahaha Patut xlama,2,0,0,0,en,Twitter Web App,,FALSE,24/07/2013,
19/08/2021,WanAgyl They have the opportunity to break it but it seem they want it more Come GE will be difficult for UMNO and Bersatu,0,0,0,0,in,Twitter for iPhone,,FALSE,26/12/2012,
19/08/2021,Kalau calonkan org lain selain mael aku terima amp beri peluang lagi la kot tp bila mael yg naik ni aku macam semakin benci dah dengan umno Nampak sangat fikir kepentingan sendiri bila tgk respon Ahmad Maslan tu Kutip balik si tak guna dari PPBM tu semua Najis,0,0,1,0,en,Twitter for iPhone,,FALSE,14/05/2018,
19/08/2021,Ambiga S Whoever wins the election UMNO becomes the Govt demockcracy,0,0,1,0,in,Twitter for Android,,FALSE,02/10/2011,
19/08/2021,TSDMujeebudeen MuhyiddinYassin I am kind of curious what will stop Bersatu from pulling the same stunts like UMNO in few months down the road and PN wil collapse again,0,0,0,0,en,Twitter for Android,,FALSE,04/12/2010,
19/08/2021,Koyak lak aku balik balik umno yg muka sama,1,3,11,1,en,Twitter for Android,,FALSE,17/09/2018,
19/08/2021,x asyraf Bang PM letak jawatan sebabbl UMNO tarik sokongan Jom kita celik politik Lebih mudah jadi Neutral macam saya Yang salah kita komen Yang betul kita puji Ngam,0,0,0,0,in,Twitter for iPhone,,FALSE,03/09/2011,
19/08/2021,Pilihlah Umno kalau takut perubahan,0,0,2,0,in,Twitter for Android,,FALSE,28/01/2011,
19/08/2021,Awani IsmailSabri Ini tektik BN utk untyk menenggelamkn peranan PN sekaligus muncul kembali BN dn umno berkuasa sekali lg,0,0,0,0,in,Twitter for iPhone,,FALSE,27/02/2012,
19/08/2021,berapa ramai pula kabinet umno ni nanti hmm duit rakyat habis macam tu je,0,0,0,0,in,Twitter Web App,,FALSE,15/04/2020,
19/08/2021,Umno kot kalau takda kuasa dorang tak senang duduk sebabtu mereka lancau,0,0,0,0,in,Twitter Web App,,FALSE,25/05/2013,
19/08/2021,Aku kalau boleh minta umno tukar speaker dgn deputy durian Mengarut dua org ni Naikkan yg neutral mcm speaker PH pon ok dah Janji neutral,0,0,1,0,in,Twitter for iPhone,,FALSE,27/09/2012,
19/08/2021,Kalau buat Rajah Pohon Atas sekali Umno Cerita ni macam gaduh adik beradik tapi adik beradik merepek Tukar dorang juga,0,0,0,0,in,Twitter for Android,,FALSE,17/07/2016,
19/08/2021,mahiaddin has no choice but to pick UMNO s side because that s the only way he can keep his remaining supporters he already betrayed his old ones but to survive next election he can t side with PH lol that d be double death so he clings to this one pathetically,1,0,0,0,in,Twitter for Android,,FALSE,19/12/2011,
19/08/2021,Bersatu dah kena game dengan umno pun duk sokong lagi game la balik umno tu,0,0,0,0,en,Twitter for Android,,FALSE,23/03/2020,
19/08/2021,nampak undi rakyat macam tiada fungsi Nak UMNO turun last UMNO tu la jd PM,0,0,0,0,in,Twitter for iPhone,,FALSE,12/04/2011,
19/08/2021,x asyraf mdredza mkini bm Aduhai tinggal kat gua ke PM letak jawatan sebab UMNO sendiri tarik sokongan dan hilang majoriti apa mengena sama Anwar gila kuasa,1,0,1,0,in,Twitter for Android,,FALSE,01/06/2012,
19/08/2021,zafrulzaf Betol alang dah jahat kita support je umno,0,0,3,0,in,Twitter for iPhone,,FALSE,16/07/2021,
19/08/2021,Setiausaha Agung UMNO Datuk Seri Ahmad Maslan mengadakan sidang akhbar,1,0,0,0,in,Twitter for iPhone,,FALSE,26/03/2021,
19/08/2021,SyedSaddiq Good one for imokman and tonypua and LCT TSMY made that announcement without UMNO and PAS ministers consent It would have never gone through See if PN is willing to put forth these reforms,0,0,0,0,in,IFTTT,,FALSE,24/11/2019,
19/08/2021,malaymail Hi ahmadmaslan is UMNO sec gen BN sec gen is ZambryOfficial,1,1,25,0,en,Twitter Web App,,FALSE,23/09/2011,
19/08/2021,Dak aku konpius sebenaqnya dgn geng pkr ni hampa nak anwar jadi pm tapi dok kutuk umno dok kutuk bersatu dok kutuk pas dok kutuk gps dahtu celah mana nak dapat nombot Kita bukan pakai popular vote,0,1,3,1,in,Twitter for Android,,FALSE,03/11/2020,
19/08/2021,Tak kira semua salah UMNO DAP BN PAS semua sama Tidak ada bahan untuk menyokong kebencian maka salah satu parti tulah Kau apa tahu Sedangkan mata sendiri yang tak mau melihat otak tak mau berfikir tapi mulut mau petah berbicara,1,3,3,0,in,Twitter for iPhone,,FALSE,21/02/2014,
19/08/2021,Interesting thought The people voted against UMNO during the th General Elections If IsmailSabri is indeed chosen to be the th Prime Minister then is that not a circumvention of the election results KerajaanGagal KerajaanPintuBelakang NotMyPM,0,0,0,0,in,Twitter for iPhone,,FALSE,09/03/2014,
19/08/2021,Umno takkan setuju dgn azmin jd hamzah up Makin byk la kuasa dia,0,0,1,0,en,Twitter Web App,,FALSE,29/05/2010,
19/08/2021,Walaupun Mail PM tetapi power broker and biggest say Midin Pagoh juga Aku dah cakap kerajaan bawah Mail tak begitu stabil dan teguh sangat bkn mcm kerajaan UMNO BN tahun tak ikut telunjuk siapa,0,0,0,0,in,Twitter for Android,,FALSE,09/05/2009,
19/08/2021,amazing how UMNO played their cards actually idk if it was meticulously planned or they somehow winged it but they are about to take over when the worst of covid is about to subside moo got all of the insults deservedly but UMNO managed to distance themselves from failure,0,0,0,0,in,Twitter for Android,,FALSE,12/03/2016,
19/08/2021,So y all telling me we went through the trouble of Bersih and GE Lawan all the way to the recent KerajaanDerhaka just for greedy politicians to put UMNO back and out of all people bloody ISMAIL SABRI as PM NotMyPM,1,0,0,0,en,Twitter for Android,,FALSE,23/03/2020,
19/08/2021,Sebab kecewa jomla kita run petang ni sambil bayangkan setiap step pijak muka geng UMNO Bersatu dengan Kitol TipsNaikkanCadence,10,497,763,10,en,Twitter for iPhone,,FALSE,03/11/2013,
19/08/2021,MuhyiddinYassin Rakyat kena celik Next pru kenal dah sapa suka buat perangai dlm umno ni,0,0,0,0,in,Twitter for Android,,FALSE,29/01/2011,
19/08/2021,MuhyiddinYassin x malu ke bro haritu sembang mcm babi pon blh terbang harini geng klepto juga hg p sanjung u realise ke x pasal geng klepto la you jatuh apa you buat still nk bawa perikatan you ingt umno terima ke dah la meluat la tengok korang,0,0,0,0,in,Twitter for Android,,FALSE,08/03/2020,
19/08/2021,Tak stabil betul kerajaan mcm ni Agak bengang dgn Umno tarik balik sokongan Rindu kestabilan kerajaan Barisan Nasional,0,0,0,0,in,Twitter Web App,,FALSE,19/08/2011,
19/08/2021,Lets bring UMNO down again We can do it last GE we can do it for next GE We do it properly this time,0,0,0,0,in,Twitter for Android,,FALSE,14/01/2011,
19/08/2021,Tak sabar nak tunggu PRU ni Bersatu jadi anjing UMNO jela,0,4,9,1,en,Twitter for iPhone,,FALSE,28/11/2018,
19/08/2021,if yall dont eradicate bersatu umno pas next GE we re just gonna see the same shitshow i tell u so pls gtfo and VOTE,0,0,0,0,in,TweetDeck,,FALSE,15/01/2011,
19/08/2021,amirredzuann Saing Arsenal laa Dah tau arteta tu bodo dorg tetap sokong dia lagi Sama je macam umno setia kesudah hshshshs,1,5,5,0,en,Twitter Web App,,FALSE,04/09/2015,
19/08/2021,Sokongan Bersatu kpd UMNO adalah bersyarat Bila tak setuju Bersatu akan tarik sokongan maka tumbanglah PN Lepas tu Bersatu take over balik dgn sokongan UMNO bersyarat jugak Begitulah bergilir sampai abam Jamil mampos Setuju,1,0,1,0,in,Twitter for Android,,FALSE,06/12/2016,
19/08/2021,Sifat mendahulukan parti dari perjuangan peribadi adalah salah satu sifat istimewa yg ada pd bossku NajibRazak amp sifat ini juga dpt dilihat ada pd presiden parti tokmatn amp beberapa org lagi didlm UMNO umnoonline Alamurni bossku team irwanserigar,1,2,3,0,in,Twitter for Android,,FALSE,05/05/2007,
19/08/2021,Puak umno dan mindset smua bangsa nak jatuhkan melayu,1,1,26,0,in,Twitter for iPhone,,FALSE,09/10/2017,
19/08/2021,So UMNO masuk PN ke tak ke macam mana nak panggil kerajaan ni,0,0,3,0,in,Twitter for Android,,FALSE,31/01/2020,
19/08/2021,MuhyiddinYassin depan tv tak mau kerjasama dgn kleptokrat geng mahkamah alih sokong umno utk PM Rasanya apa nasib Bersatu dn YB Bersatu pd pru nnti,0,0,0,0,in,TweetDeck,,FALSE,15/01/2011,
19/08/2021,Im ok with umno but not ismail sabri please,0,0,0,0,in,Twitter for Android,,FALSE,06/04/2013,
19/08/2021,FirmanZ TengkuHaslinda mkini bm Kahkah Kalau betul nk lwn kenapa nk sokong PN X konsisten lansung la bodo Die xjoin awal sbb masa tu org cop die mastermind elok berlakon dlu lama syp la join blk umno,0,0,0,0,en,Twitter for Android,,FALSE,18/03/2020,
19/08/2021,He indicated that the next government would be a temporary one for the management of Malaysia s Covid crisis Miera Zulyana ismailsabri umno primeminister malaysianews,0,0,0,0,in,Twitter for Android,,FALSE,15/02/2013,
19/08/2021,Ismail Sabri calon kompromi utk survival dua Bersatu n UMNO Bersatu nak rasa selamat IS backup diorg bila MKT UMNO confront PN N UMNO rasa selamat sbb ahli MKT skrg ketua kerajaan diorg boleh tekan He s not the best that they have Kepentingan ruling party gt kepentingan rakyat,4,1,1,2,en,Twitter for iPhone,,FALSE,29/03/2009,
19/08/2021,next pru boleh undi umno siap siap at least takde sakit hati mp bodoh melompat lompat parti macam butoh,0,24,31,2,in,Twitter for Android,,FALSE,22/09/2014,
19/08/2021,PRU misi kita satu kuburkan Umno rapat terbenam jauh kedalam kerak bumi,0,0,0,0,in,Twitter Web App,,FALSE,02/12/2011,
19/08/2021,Hari demi hari orang makin muak Orang kata umno bn ni kuat main duit Dia tabur macam macam Satu masa sama ada mereka sendiri dah tak termampu nak tabur duit Ataupun duit yang ditabur tak akan cukup,1,3,4,0,in,Twitter for iPhone,,FALSE,28/09/2012,
